PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi.py
[CartPole-v1] Ep 0039 | R=  39.00 | len= 39 | loss=0.051
[CartPole-v1] Ep 0040 | R=  67.00 | len= 67 | loss=0.044
[CartPole-v1] Ep 0041 | R=  48.00 | len= 48 | loss=0.008
[CartPole-v1] Ep 0042 | R=  20.00 | len= 20 | loss=0.002
[CartPole-v1] Ep 0043 | R=  37.00 | len= 37 | loss=-0.004
[CartPole-v1] Ep 0044 | R=  65.00 | len= 65 | loss=0.031
[CartPole-v1] Ep 0045 | R=  52.00 | len= 52 | loss=0.001
[CartPole-v1] Ep 0046 | R= 112.00 | len=112 | loss=0.025
[CartPole-v1] Ep 0047 | R=  22.00 | len= 22 | loss=-0.191
[CartPole-v1] Ep 0048 | R=  50.00 | len= 50 | loss=-0.046
[CartPole-v1] Ep 0049 | R=  70.00 | len= 70 | loss=-0.031
[CartPole-v1] Ep 0050 | R=  43.00 | len= 43 | loss=0.118
[CartPole-v1] Ep 0051 | R=  41.00 | len= 41 | loss=-0.016
[CartPole-v1] Ep 0052 | R=  95.00 | len= 95 | loss=-0.048
[CartPole-v1] Ep 0053 | R=  95.00 | len= 95 | loss=-0.026
[CartPole-v1] Ep 0054 | R=  51.00 | len= 51 | loss=0.009
[CartPole-v1] Ep 0055 | R=  66.00 | len= 66 | loss=-0.080
[CartPole-v1] Ep 0056 | R= 121.00 | len=121 | loss=0.016
[CartPole-v1] Ep 0057 | R= 105.00 | len=105 | loss=-0.006
[CartPole-v1] Ep 0058 | R=  93.00 | len= 93 | loss=0.008
[CartPole-v1] Ep 0059 | R=  85.00 | len= 85 | loss=0.046
[CartPole-v1] Ep 0060 | R= 237.00 | len=237 | loss=0.033
[CartPole-v1] Ep 0061 | R=  44.00 | len= 44 | loss=-0.114
[CartPole-v1] Ep 0062 | R=  28.00 | len= 28 | loss=0.040
[CartPole-v1] Ep 0063 | R= 148.00 | len=148 | loss=0.022
[CartPole-v1] Ep 0064 | R= 126.00 | len=126 | loss=-0.028
[CartPole-v1] Ep 0065 | R= 125.00 | len=125 | loss=0.008
[CartPole-v1] Ep 0066 | R= 179.00 | len=179 | loss=0.010
[CartPole-v1] Ep 0067 | R= 122.00 | len=122 | loss=0.006
[CartPole-v1] Ep 0068 | R= 165.00 | len=165 | loss=-0.031
[CartPole-v1] Ep 0069 | R= 138.00 | len=138 | loss=0.002
[CartPole-v1] Ep 0070 | R=  41.00 | len= 41 | loss=0.029
[CartPole-v1] Ep 0071 | R= 196.00 | len=196 | loss=0.010
[CartPole-v1] Ep 0072 | R= 120.00 | len=120 | loss=0.016
[CartPole-v1] Ep 0073 | R= 114.00 | len=114 | loss=-0.048
[CartPole-v1] Ep 0074 | R= 145.00 | len=145 | loss=0.013
[CartPole-v1] Ep 0075 | R=  39.00 | len= 39 | loss=-0.040
[CartPole-v1] Ep 0076 | R= 311.00 | len=311 | loss=-0.017
[CartPole-v1] Ep 0077 | R= 107.00 | len=107 | loss=-0.005
[CartPole-v1] Ep 0078 | R= 144.00 | len=144 | loss=0.005
[CartPole-v1] Ep 0079 | R= 104.00 | len=104 | loss=-0.022
[CartPole-v1] Ep 0080 | R= 163.00 | len=163 | loss=0.007
[CartPole-v1] Ep 0081 | R= 155.00 | len=155 | loss=-0.063
[CartPole-v1] Ep 0082 | R= 136.00 | len=136 | loss=-0.007
[CartPole-v1] Ep 0083 | R= 178.00 | len=178 | loss=-0.001
[CartPole-v1] Ep 0084 | R= 311.00 | len=311 | loss=-0.008
[CartPole-v1] Ep 0085 | R= 124.00 | len=124 | loss=-0.014
[CartPole-v1] Ep 0086 | R= 159.00 | len=159 | loss=-0.011
[CartPole-v1] Ep 0087 | R= 222.00 | len=222 | loss=0.018
[CartPole-v1] Ep 0088 | R= 177.00 | len=177 | loss=-0.025
[CartPole-v1] Ep 0089 | R= 202.00 | len=202 | loss=-0.001
[CartPole-v1] Ep 0090 | R= 306.00 | len=306 | loss=-0.022
[CartPole-v1] Ep 0091 | R= 221.00 | len=221 | loss=-0.006
[CartPole-v1] Ep 0092 | R= 282.00 | len=282 | loss=-0.019
[CartPole-v1] Ep 0093 | R= 500.00 | len=500 | loss=0.016
[CartPole-v1] Ep 0094 | R= 379.00 | len=379 | loss=-0.027
[CartPole-v1] Ep 0095 | R= 428.00 | len=428 | loss=-0.009
[CartPole-v1] Ep 0096 | R= 209.00 | len=209 | loss=-0.019
[CartPole-v1] Ep 0097 | R= 253.00 | len=253 | loss=0.021
[CartPole-v1] Ep 0098 | R= 139.00 | len=139 | loss=-0.136
[CartPole-v1] Ep 0099 | R= 441.00 | len=441 | loss=0.014
[CartPole-v1] Ep 0100 | R= 320.00 | len=320 | loss=0.021
[CartPole-v1] Ep 0101 | R= 500.00 | len=500 | loss=-0.002
[CartPole-v1] Ep 0102 | R= 500.00 | len=500 | loss=-0.023
[CartPole-v1] Ep 0103 | R= 489.00 | len=489 | loss=0.002
[CartPole-v1] Ep 0104 | R= 329.00 | len=329 | loss=-0.006
[CartPole-v1] Ep 0105 | R= 397.00 | len=397 | loss=0.012
[CartPole-v1] Ep 0106 | R= 500.00 | len=500 | loss=0.007
[CartPole-v1] Ep 0107 | R= 500.00 | len=500 | loss=-0.004
[CartPole-v1] Ep 0108 | R= 500.00 | len=500 | loss=-0.006
[CartPole-v1] Ep 0109 | R= 500.00 | len=500 | loss=0.025
[CartPole-v1] Ep 0110 | R= 500.00 | len=500 | loss=-0.033
[CartPole-v1] Ep 0111 | R= 500.00 | len=500 | loss=-0.005
[CartPole-v1] Ep 0112 | R= 500.00 | len=500 | loss=0.008
[CartPole-v1] Ep 0113 | R= 100.00 | len=100 | loss=-0.028
[CartPole-v1] Ep 0114 | R= 500.00 | len=500 | loss=-0.018
[CartPole-v1] Ep 0115 | R= 500.00 | len=500 | loss=-0.035
[CartPole-v1] Ep 0116 | R= 333.00 | len=333 | loss=-0.029
[CartPole-v1] Ep 0117 | R= 333.00 | len=333 | loss=-0.056
[CartPole-v1] Ep 0118 | R= 234.00 | len=234 | loss=-0.023
[CartPole-v1] Ep 0119 | R= 500.00 | len=500 | loss=-0.012
[CartPole-v1] Ep 0120 | R= 500.00 | len=500 | loss=-0.010
[CartPole-v1] Ep 0121 | R= 500.00 | len=500 | loss=-0.012
[CartPole-v1] Ep 0122 | R= 108.00 | len=108 | loss=0.056
[CartPole-v1] Ep 0123 | R= 500.00 | len=500 | loss=0.019
[CartPole-v1] Ep 0124 | R= 333.00 | len=333 | loss=-0.053
[CartPole-v1] Ep 0125 | R= 400.00 | len=400 | loss=-0.006
[CartPole-v1] Ep 0126 | R= 500.00 | len=500 | loss=0.028
[CartPole-v1] Ep 0127 | R= 122.00 | len=122 | loss=-0.010
[CartPole-v1] Ep 0128 | R= 500.00 | len=500 | loss=-0.000
[CartPole-v1] Ep 0129 | R= 500.00 | len=500 | loss=-0.012
[CartPole-v1] Ep 0130 | R= 500.00 | len=500 | loss=-0.021
[CartPole-v1] Ep 0131 | R= 500.00 | len=500 | loss=-0.008
[CartPole-v1] Ep 0132 | R= 500.00 | len=500 | loss=0.002
[CartPole-v1] Ep 0133 | R= 500.00 | len=500 | loss=0.002
[CartPole-v1] Ep 0134 | R= 437.00 | len=437 | loss=-0.003
[CartPole-v1] Ep 0135 | R= 314.00 | len=314 | loss=-0.021
[CartPole-v1] Ep 0136 | R= 255.00 | len=255 | loss=-0.082
[CartPole-v1] Ep 0137 | R= 460.00 | len=460 | loss=0.007
[CartPole-v1] Ep 0138 | R= 190.00 | len=190 | loss=-0.018
[CartPole-v1] Ep 0139 | R= 500.00 | len=500 | loss=0.040
[CartPole-v1] Ep 0140 | R= 168.00 | len=168 | loss=-0.019
[CartPole-v1] Ep 0141 | R= 500.00 | len=500 | loss=0.022
[CartPole-v1] Ep 0142 | R= 208.00 | len=208 | loss=-0.032
[CartPole-v1] Ep 0143 | R= 429.00 | len=429 | loss=-0.021
[CartPole-v1] Ep 0144 | R= 351.00 | len=351 | loss=0.023
[CartPole-v1] Ep 0145 | R= 500.00 | len=500 | loss=-0.015
[CartPole-v1] Ep 0146 | R= 500.00 | len=500 | loss=0.000
[CartPole-v1] Ep 0147 | R= 500.00 | len=500 | loss=0.003
[CartPole-v1] Ep 0148 | R= 500.00 | len=500 | loss=0.010
[CartPole-v1] Ep 0149 | R= 500.00 | len=500 | loss=-0.020
[CartPole-v1] Ep 0150 | R= 500.00 | len=500 | loss=-0.018
[CartPole-v1] Ep 0151 | R= 500.00 | len=500 | loss=0.004
[CartPole-v1] Ep 0152 | R= 173.00 | len=173 | loss=-0.049
[CartPole-v1] Ep 0153 | R= 500.00 | len=500 | loss=0.008
[CartPole-v1] Ep 0154 | R= 500.00 | len=500 | loss=-0.038
[CartPole-v1] Ep 0155 | R= 500.00 | len=500 | loss=0.020
[CartPole-v1] Ep 0156 | R= 500.00 | len=500 | loss=-0.026
[CartPole-v1] Ep 0157 | R= 500.00 | len=500 | loss=-0.012
[CartPole-v1] Ep 0158 | R= 500.00 | len=500 | loss=0.003
[CartPole-v1] Ep 0159 | R= 500.00 | len=500 | loss=-0.001
[CartPole-v1] Ep 0160 | R= 500.00 | len=500 | loss=0.004
[CartPole-v1] Ep 0161 | R= 500.00 | len=500 | loss=-0.021
[CartPole-v1] Ep 0162 | R= 500.00 | len=500 | loss=0.008
[CartPole-v1] Ep 0163 | R= 500.00 | len=500 | loss=0.001
[CartPole-v1] Ep 0164 | R= 500.00 | len=500 | loss=0.011
[CartPole-v1] Ep 0165 | R= 500.00 | len=500 | loss=-0.011
[CartPole-v1] Ep 0166 | R= 500.00 | len=500 | loss=-0.001
[CartPole-v1] Ep 0167 | R= 500.00 | len=500 | loss=0.000
[CartPole-v1] Ep 0168 | R= 500.00 | len=500 | loss=0.020
[CartPole-v1] Ep 0169 | R= 251.00 | len=251 | loss=0.006
[CartPole-v1] Ep 0170 | R= 500.00 | len=500 | loss=-0.029
[CartPole-v1] Ep 0171 | R= 500.00 | len=500 | loss=0.009
[CartPole-v1] Ep 0172 | R= 209.00 | len=209 | loss=0.017
[CartPole-v1] Ep 0173 | R= 500.00 | len=500 | loss=0.020
[CartPole-v1] Ep 0174 | R= 342.00 | len=342 | loss=-0.004
[CartPole-v1] Ep 0175 | R= 500.00 | len=500 | loss=0.012
[CartPole-v1] Ep 0176 | R= 500.00 | len=500 | loss=-0.005
[CartPole-v1] Ep 0177 | R= 500.00 | len=500 | loss=0.022
[CartPole-v1] Ep 0178 | R= 500.00 | len=500 | loss=0.010
[CartPole-v1] Ep 0179 | R= 449.00 | len=449 | loss=0.007
[CartPole-v1] Ep 0180 | R= 500.00 | len=500 | loss=-0.011
[CartPole-v1] Ep 0181 | R= 500.00 | len=500 | loss=-0.012
[CartPole-v1] Ep 0182 | R= 500.00 | len=500 | loss=0.003
[CartPole-v1] Ep 0183 | R= 500.00 | len=500 | loss=0.013
[CartPole-v1] Ep 0184 | R= 500.00 | len=500 | loss=-0.013
[CartPole-v1] Ep 0185 | R= 500.00 | len=500 | loss=0.007
[CartPole-v1] Ep 0186 | R= 500.00 | len=500 | loss=0.017
[CartPole-v1] Ep 0187 | R= 500.00 | len=500 | loss=-0.013
[CartPole-v1] Ep 0188 | R= 500.00 | len=500 | loss=0.016
[CartPole-v1] Ep 0189 | R= 500.00 | len=500 | loss=0.033
[CartPole-v1] Ep 0190 | R= 500.00 | len=500 | loss=-0.022
[CartPole-v1] Ep 0191 | R= 500.00 | len=500 | loss=0.014
[CartPole-v1] Ep 0192 | R= 500.00 | len=500 | loss=-0.031
[CartPole-v1] Ep 0193 | R= 500.00 | len=500 | loss=-0.013
[CartPole-v1] Ep 0194 | R= 350.00 | len=350 | loss=-0.016
[CartPole-v1] Ep 0195 | R= 500.00 | len=500 | loss=-0.021
[CartPole-v1] Ep 0196 | R= 500.00 | len=500 | loss=0.010
[CartPole-v1] Ep 0197 | R= 500.00 | len=500 | loss=-0.006
[CartPole-v1] Ep 0198 | R= 500.00 | len=500 | loss=-0.033
[CartPole-v1] Ep 0199 | R= 500.00 | len=500 | loss=-0.012
[CartPole-v1] Ep 0200 | R= 500.00 | len=500 | loss=-0.002
[CartPole-v1] Ep 0201 | R= 500.00 | len=500 | loss=0.018
[CartPole-v1] Ep 0202 | R= 104.00 | len=104 | loss=0.013
[CartPole-v1] Ep 0203 | R= 343.00 | len=343 | loss=0.008
[CartPole-v1] Ep 0204 | R= 486.00 | len=486 | loss=0.003
[CartPole-v1] Ep 0205 | R= 278.00 | len=278 | loss=-0.008
[CartPole-v1] Ep 0206 | R= 406.00 | len=406 | loss=0.004
[CartPole-v1] Ep 0207 | R= 432.00 | len=432 | loss=-0.007
[CartPole-v1] Ep 0208 | R= 391.00 | len=391 | loss=0.029
[CartPole-v1] Ep 0209 | R= 206.00 | len=206 | loss=0.018
[CartPole-v1] Ep 0210 | R= 245.00 | len=245 | loss=0.025
[CartPole-v1] Ep 0211 | R= 142.00 | len=142 | loss=-0.035
[CartPole-v1] Ep 0212 | R= 256.00 | len=256 | loss=-0.004
[CartPole-v1] Ep 0213 | R= 133.00 | len=133 | loss=-0.023
[CartPole-v1] Ep 0214 | R= 320.00 | len=320 | loss=-0.009
[CartPole-v1] Ep 0215 | R= 170.00 | len=170 | loss=-0.057
[CartPole-v1] Ep 0216 | R= 243.00 | len=243 | loss=-0.010
[CartPole-v1] Ep 0217 | R= 186.00 | len=186 | loss=0.024
[CartPole-v1] Ep 0218 | R= 233.00 | len=233 | loss=0.034
[CartPole-v1] Ep 0219 | R= 138.00 | len=138 | loss=-0.024
[CartPole-v1] Ep 0220 | R= 138.00 | len=138 | loss=0.001
[CartPole-v1] Ep 0221 | R= 141.00 | len=141 | loss=-0.011
[CartPole-v1] Ep 0222 | R= 162.00 | len=162 | loss=-0.039
[CartPole-v1] Ep 0223 | R= 237.00 | len=237 | loss=0.034
[CartPole-v1] Ep 0224 | R= 165.00 | len=165 | loss=0.002
[CartPole-v1] Ep 0225 | R= 156.00 | len=156 | loss=-0.013
[CartPole-v1] Ep 0226 | R= 211.00 | len=211 | loss=-0.029
[CartPole-v1] Ep 0227 | R= 181.00 | len=181 | loss=0.000
[CartPole-v1] Ep 0228 | R= 303.00 | len=303 | loss=0.016
[CartPole-v1] Ep 0229 | R= 244.00 | len=244 | loss=0.044
[CartPole-v1] Ep 0230 | R= 278.00 | len=278 | loss=0.005
[CartPole-v1] Ep 0231 | R= 211.00 | len=211 | loss=-0.048
[CartPole-v1] Ep 0232 | R= 214.00 | len=214 | loss=-0.015
[CartPole-v1] Ep 0233 | R= 133.00 | len=133 | loss=-0.070
[CartPole-v1] Ep 0234 | R= 199.00 | len=199 | loss=-0.001
[CartPole-v1] Ep 0235 | R= 165.00 | len=165 | loss=-0.015
[CartPole-v1] Ep 0236 | R= 172.00 | len=172 | loss=0.020
[CartPole-v1] Ep 0237 | R= 199.00 | len=199 | loss=0.027
[CartPole-v1] Ep 0238 | R= 130.00 | len=130 | loss=-0.012
[CartPole-v1] Ep 0239 | R= 134.00 | len=134 | loss=-0.018
[CartPole-v1] Ep 0240 | R= 126.00 | len=126 | loss=-0.019
[CartPole-v1] Ep 0241 | R= 119.00 | len=119 | loss=-0.040
[CartPole-v1] Ep 0242 | R= 142.00 | len=142 | loss=0.031
[CartPole-v1] Ep 0243 | R= 117.00 | len=117 | loss=0.018
[CartPole-v1] Ep 0244 | R= 129.00 | len=129 | loss=-0.052
[CartPole-v1] Ep 0245 | R= 124.00 | len=124 | loss=-0.036
[CartPole-v1] Ep 0246 | R= 109.00 | len=109 | loss=-0.002
[CartPole-v1] Ep 0247 | R= 125.00 | len=125 | loss=-0.016
[CartPole-v1] Ep 0248 | R= 139.00 | len=139 | loss=0.002
[CartPole-v1] Ep 0249 | R= 127.00 | len=127 | loss=0.014
[CartPole-v1] Ep 0250 | R= 139.00 | len=139 | loss=-0.049
[CartPole-v1] Ep 0251 | R= 178.00 | len=178 | loss=0.037
[CartPole-v1] Ep 0252 | R= 194.00 | len=194 | loss=0.022
[CartPole-v1] Ep 0253 | R= 182.00 | len=182 | loss=0.002
[CartPole-v1] Ep 0254 | R= 226.00 | len=226 | loss=0.028
[CartPole-v1] Ep 0255 | R= 226.00 | len=226 | loss=-0.025
[CartPole-v1] Ep 0256 | R= 229.00 | len=229 | loss=-0.007
[CartPole-v1] Ep 0257 | R= 227.00 | len=227 | loss=-0.004
[CartPole-v1] Ep 0258 | R= 239.00 | len=239 | loss=0.001
[CartPole-v1] Ep 0259 | R= 227.00 | len=227 | loss=0.007
[CartPole-v1] Ep 0260 | R= 219.00 | len=219 | loss=0.012
[CartPole-v1] Ep 0261 | R= 248.00 | len=248 | loss=0.011
[CartPole-v1] Ep 0262 | R= 190.00 | len=190 | loss=-0.008
[CartPole-v1] Ep 0263 | R= 220.00 | len=220 | loss=-0.023
[CartPole-v1] Ep 0264 | R= 178.00 | len=178 | loss=-0.043
[CartPole-v1] Ep 0265 | R= 198.00 | len=198 | loss=-0.016
[CartPole-v1] Ep 0266 | R= 194.00 | len=194 | loss=-0.009
[CartPole-v1] Ep 0267 | R= 277.00 | len=277 | loss=0.027
[CartPole-v1] Ep 0268 | R= 182.00 | len=182 | loss=-0.016
[CartPole-v1] Ep 0269 | R= 166.00 | len=166 | loss=-0.033
[CartPole-v1] Ep 0270 | R= 230.00 | len=230 | loss=-0.011
[CartPole-v1] Ep 0271 | R= 233.00 | len=233 | loss=-0.002
[CartPole-v1] Ep 0272 | R= 190.00 | len=190 | loss=-0.013
[CartPole-v1] Ep 0273 | R= 242.00 | len=242 | loss=-0.013
[CartPole-v1] Ep 0274 | R= 194.00 | len=194 | loss=-0.002
[CartPole-v1] Ep 0275 | R= 222.00 | len=222 | loss=-0.034
[CartPole-v1] Ep 0276 | R= 241.00 | len=241 | loss=-0.014
[CartPole-v1] Ep 0277 | R= 196.00 | len=196 | loss=-0.053
[CartPole-v1] Ep 0278 | R= 223.00 | len=223 | loss=-0.003
[CartPole-v1] Ep 0279 | R= 213.00 | len=213 | loss=-0.006
[CartPole-v1] Ep 0280 | R= 278.00 | len=278 | loss=-0.028
[CartPole-v1] Ep 0281 | R= 198.00 | len=198 | loss=0.009
[CartPole-v1] Ep 0282 | R= 209.00 | len=209 | loss=0.001
[CartPole-v1] Ep 0283 | R= 202.00 | len=202 | loss=-0.042
[CartPole-v1] Ep 0284 | R= 181.00 | len=181 | loss=0.012
[CartPole-v1] Ep 0285 | R= 174.00 | len=174 | loss=-0.027
[CartPole-v1] Ep 0286 | R= 171.00 | len=171 | loss=-0.026
[CartPole-v1] Ep 0287 | R= 153.00 | len=153 | loss=0.003
[CartPole-v1] Ep 0288 | R= 169.00 | len=169 | loss=-0.005
[CartPole-v1] Ep 0289 | R= 189.00 | len=189 | loss=-0.002
[CartPole-v1] Ep 0290 | R= 144.00 | len=144 | loss=0.025
[CartPole-v1] Ep 0291 | R= 140.00 | len=140 | loss=0.031
[CartPole-v1] Ep 0292 | R= 127.00 | len=127 | loss=-0.046
[CartPole-v1] Ep 0293 | R= 185.00 | len=185 | loss=0.011
[CartPole-v1] Ep 0294 | R= 152.00 | len=152 | loss=0.051
[CartPole-v1] Ep 0295 | R= 111.00 | len=111 | loss=-0.007
[CartPole-v1] Ep 0296 | R= 158.00 | len=158 | loss=-0.008
[CartPole-v1] Ep 0297 | R= 112.00 | len=112 | loss=-0.005
[CartPole-v1] Ep 0298 | R=  97.00 | len= 97 | loss=0.066
[CartPole-v1] Ep 0299 | R=  89.00 | len= 89 | loss=-0.005
[CartPole-v1] Ep 0300 | R=  65.00 | len= 65 | loss=0.003
