PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum_elite_2.py
Using device: cuda
[INIT] best_eval=-1261.30

=== Generation 1/50 ===
[Train] Gen 7 Ep 9/30 GlobalEp 189 | R_raw=-874.75 | len=200 | actor_loss=0.038 | critic_loss=43160.469
[Train] Gen 7 Ep 10/30 GlobalEp 190 | R_raw=-1289.11 | len=200 | actor_loss=0.057 | critic_loss=75852.797
[Train] Gen 7 Ep 11/30 GlobalEp 191 | R_raw=-894.23 | len=200 | actor_loss=-0.036 | critic_loss=37802.453
[Train] Gen 7 Ep 12/30 GlobalEp 192 | R_raw=-1668.06 | len=200 | actor_loss=0.028 | critic_loss=141088.500
[Train] Gen 7 Ep 13/30 GlobalEp 193 | R_raw=-908.52 | len=200 | actor_loss=0.037 | critic_loss=39121.586
[Train] Gen 7 Ep 14/30 GlobalEp 194 | R_raw=-973.55 | len=200 | actor_loss=0.087 | critic_loss=48981.895
[Train] Gen 7 Ep 15/30 GlobalEp 195 | R_raw=-1455.45 | len=200 | actor_loss=-0.010 | critic_loss=99122.039
[Train] Gen 7 Ep 16/30 GlobalEp 196 | R_raw=-894.96 | len=200 | actor_loss=0.013 | critic_loss=37488.504
[Train] Gen 7 Ep 17/30 GlobalEp 197 | R_raw=-1182.51 | len=200 | actor_loss=-0.075 | critic_loss=65894.828
[Train] Gen 7 Ep 18/30 GlobalEp 198 | R_raw=-1197.06 | len=200 | actor_loss=0.004 | critic_loss=63814.988
[Train] Gen 7 Ep 19/30 GlobalEp 199 | R_raw=-1041.79 | len=200 | actor_loss=0.033 | critic_loss=54835.605
[Train] Gen 7 Ep 20/30 GlobalEp 200 | R_raw=-1110.15 | len=200 | actor_loss=0.069 | critic_loss=62502.148
[Train] Gen 7 Ep 21/30 GlobalEp 201 | R_raw=-1184.95 | len=200 | actor_loss=-0.102 | critic_loss=58862.027
[Train] Gen 7 Ep 22/30 GlobalEp 202 | R_raw=-980.49 | len=200 | actor_loss=-0.064 | critic_loss=43284.559
[Train] Gen 7 Ep 23/30 GlobalEp 203 | R_raw=-1062.68 | len=200 | actor_loss=0.036 | critic_loss=61591.043
[Train] Gen 7 Ep 24/30 GlobalEp 204 | R_raw=-1078.62 | len=200 | actor_loss=0.107 | critic_loss=54463.707
[Train] Gen 7 Ep 25/30 GlobalEp 205 | R_raw=-1562.40 | len=200 | actor_loss=-0.014 | critic_loss=117719.305
[Train] Gen 7 Ep 26/30 GlobalEp 206 | R_raw=-858.83 | len=200 | actor_loss=-0.051 | critic_loss=37285.598
[Train] Gen 7 Ep 27/30 GlobalEp 207 | R_raw=-861.68 | len=200 | actor_loss=-0.016 | critic_loss=34333.016
[Train] Gen 7 Ep 28/30 GlobalEp 208 | R_raw=-892.05 | len=200 | actor_loss=0.024 | critic_loss=38888.641
[Train] Gen 7 Ep 29/30 GlobalEp 209 | R_raw=-1057.84 | len=200 | actor_loss=0.013 | critic_loss=54882.465
[Train] Gen 7 Ep 30/30 GlobalEp 210 | R_raw=-1520.66 | len=200 | actor_loss=-0.043 | critic_loss=105054.094
[Eval] Gen 7 | avg_train=-1165.67 | avg_eval=-1125.29 | best_eval=-1133.00
[SIDEWAYS] Lineage updated without margin (avg_eval=-1125.29)

=== Generation 8/50 ===
[Train] Gen 8 Ep 1/30 GlobalEp 211 | R_raw=-882.80 | len=200 | actor_loss=0.037 | critic_loss=40795.449
[Train] Gen 8 Ep 2/30 GlobalEp 212 | R_raw=-1712.69 | len=200 | actor_loss=-0.014 | critic_loss=137190.562
[Train] Gen 8 Ep 3/30 GlobalEp 213 | R_raw=-769.37 | len=200 | actor_loss=-0.043 | critic_loss=32693.760
[Train] Gen 8 Ep 4/30 GlobalEp 214 | R_raw=-1315.26 | len=200 | actor_loss=-0.065 | critic_loss=82730.391
[Train] Gen 8 Ep 5/30 GlobalEp 215 | R_raw=-1495.73 | len=200 | actor_loss=-0.062 | critic_loss=105976.609
[Train] Gen 8 Ep 6/30 GlobalEp 216 | R_raw=-1836.15 | len=200 | actor_loss=-0.058 | critic_loss=162636.719
[Train] Gen 8 Ep 7/30 GlobalEp 217 | R_raw=-1580.67 | len=200 | actor_loss=-0.025 | critic_loss=116992.219
[Train] Gen 8 Ep 8/30 GlobalEp 218 | R_raw=-1759.11 | len=200 | actor_loss=0.078 | critic_loss=145247.984
[Train] Gen 8 Ep 9/30 GlobalEp 219 | R_raw=-1709.37 | len=200 | actor_loss=-0.026 | critic_loss=140558.172
[Train] Gen 8 Ep 10/30 GlobalEp 220 | R_raw=-1498.08 | len=200 | actor_loss=0.010 | critic_loss=102140.047
[Train] Gen 8 Ep 11/30 GlobalEp 221 | R_raw=-1697.72 | len=200 | actor_loss=0.022 | critic_loss=132010.391
[Train] Gen 8 Ep 12/30 GlobalEp 222 | R_raw=-1380.53 | len=200 | actor_loss=-0.022 | critic_loss=89442.852
[Train] Gen 8 Ep 13/30 GlobalEp 223 | R_raw=-1464.87 | len=200 | actor_loss=-0.014 | critic_loss=102415.508
[Train] Gen 8 Ep 14/30 GlobalEp 224 | R_raw=-1092.26 | len=200 | actor_loss=0.054 | critic_loss=55978.980
[Train] Gen 8 Ep 15/30 GlobalEp 225 | R_raw=-1174.25 | len=200 | actor_loss=0.014 | critic_loss=64328.812
[Train] Gen 8 Ep 16/30 GlobalEp 226 | R_raw=-866.37 | len=200 | actor_loss=0.074 | critic_loss=35858.191
[Train] Gen 8 Ep 17/30 GlobalEp 227 | R_raw=-1063.78 | len=200 | actor_loss=-0.053 | critic_loss=56312.133
[Train] Gen 8 Ep 18/30 GlobalEp 228 | R_raw=-980.61 | len=200 | actor_loss=0.031 | critic_loss=43801.641
[Train] Gen 8 Ep 19/30 GlobalEp 229 | R_raw=-994.66 | len=200 | actor_loss=-0.049 | critic_loss=46892.605
[Train] Gen 8 Ep 20/30 GlobalEp 230 | R_raw=-1245.25 | len=200 | actor_loss=-0.052 | critic_loss=70200.000
[Train] Gen 8 Ep 21/30 GlobalEp 231 | R_raw=-1001.81 | len=200 | actor_loss=-0.017 | critic_loss=45278.828
[Train] Gen 8 Ep 22/30 GlobalEp 232 | R_raw=-1310.12 | len=200 | actor_loss=-0.007 | critic_loss=80764.195
[Train] Gen 8 Ep 23/30 GlobalEp 233 | R_raw=-986.21 | len=200 | actor_loss=-0.040 | critic_loss=49435.934
[Train] Gen 8 Ep 24/30 GlobalEp 234 | R_raw=-957.76 | len=200 | actor_loss=-0.000 | critic_loss=47255.363
[Train] Gen 8 Ep 25/30 GlobalEp 235 | R_raw=-1170.91 | len=200 | actor_loss=-0.025 | critic_loss=69540.695
[Train] Gen 8 Ep 26/30 GlobalEp 236 | R_raw=-1102.18 | len=200 | actor_loss=-0.067 | critic_loss=59062.938
[Train] Gen 8 Ep 27/30 GlobalEp 237 | R_raw=-912.14 | len=200 | actor_loss=-0.038 | critic_loss=39807.266
[Train] Gen 8 Ep 28/30 GlobalEp 238 | R_raw=-872.65 | len=200 | actor_loss=-0.010 | critic_loss=36496.652
[Train] Gen 8 Ep 29/30 GlobalEp 239 | R_raw=-972.77 | len=200 | actor_loss=-0.009 | critic_loss=49124.160
[Train] Gen 8 Ep 30/30 GlobalEp 240 | R_raw=-1762.46 | len=200 | actor_loss=0.003 | critic_loss=150086.312
[Eval] Gen 8 | avg_train=-1252.29 | avg_eval=-1120.32 | best_eval=-1125.29
[SIDEWAYS] Lineage updated without margin (avg_eval=-1120.32)

=== Generation 9/50 ===
[Train] Gen 9 Ep 1/30 GlobalEp 241 | R_raw=-958.02 | len=200 | actor_loss=0.009 | critic_loss=51134.223
[Train] Gen 9 Ep 2/30 GlobalEp 242 | R_raw=-1056.36 | len=200 | actor_loss=0.015 | critic_loss=50953.277
[Train] Gen 9 Ep 3/30 GlobalEp 243 | R_raw=-1132.74 | len=200 | actor_loss=-0.090 | critic_loss=60245.367
[Train] Gen 9 Ep 4/30 GlobalEp 244 | R_raw=-876.26 | len=200 | actor_loss=-0.024 | critic_loss=40645.961
[Train] Gen 9 Ep 5/30 GlobalEp 245 | R_raw=-909.66 | len=200 | actor_loss=-0.021 | critic_loss=41406.789
[Train] Gen 9 Ep 6/30 GlobalEp 246 | R_raw=-892.93 | len=200 | actor_loss=-0.018 | critic_loss=41429.293
[Train] Gen 9 Ep 7/30 GlobalEp 247 | R_raw=-1171.88 | len=200 | actor_loss=0.033 | critic_loss=62830.879
[Train] Gen 9 Ep 8/30 GlobalEp 248 | R_raw=-1003.70 | len=200 | actor_loss=-0.038 | critic_loss=46816.188
[Train] Gen 9 Ep 9/30 GlobalEp 249 | R_raw=-1225.63 | len=200 | actor_loss=-0.030 | critic_loss=70882.086
[Train] Gen 9 Ep 10/30 GlobalEp 250 | R_raw=-1224.46 | len=200 | actor_loss=-0.029 | critic_loss=70057.977
[Train] Gen 9 Ep 11/30 GlobalEp 251 | R_raw=-919.13 | len=200 | actor_loss=-0.005 | critic_loss=46313.508
[Train] Gen 9 Ep 12/30 GlobalEp 252 | R_raw=-1180.19 | len=200 | actor_loss=0.008 | critic_loss=65225.770
[Train] Gen 9 Ep 13/30 GlobalEp 253 | R_raw=-1526.26 | len=200 | actor_loss=-0.070 | critic_loss=106995.078
[Train] Gen 9 Ep 14/30 GlobalEp 254 | R_raw=-1047.31 | len=200 | actor_loss=-0.044 | critic_loss=60804.383
[Train] Gen 9 Ep 15/30 GlobalEp 255 | R_raw=-898.40 | len=200 | actor_loss=0.078 | critic_loss=38645.738
[Train] Gen 9 Ep 16/30 GlobalEp 256 | R_raw=-1450.15 | len=200 | actor_loss=0.007 | critic_loss=95678.977
[Train] Gen 9 Ep 17/30 GlobalEp 257 | R_raw=-1005.53 | len=200 | actor_loss=-0.009 | critic_loss=47490.617
[Train] Gen 9 Ep 18/30 GlobalEp 258 | R_raw=-1279.73 | len=200 | actor_loss=0.044 | critic_loss=75754.016
[Train] Gen 9 Ep 19/30 GlobalEp 259 | R_raw=-1037.33 | len=200 | actor_loss=0.011 | critic_loss=50520.062
[Train] Gen 9 Ep 20/30 GlobalEp 260 | R_raw=-1013.51 | len=200 | actor_loss=0.028 | critic_loss=50415.992
[Train] Gen 9 Ep 21/30 GlobalEp 261 | R_raw=-993.68 | len=200 | actor_loss=0.000 | critic_loss=50477.898
[Train] Gen 9 Ep 22/30 GlobalEp 262 | R_raw=-1541.33 | len=200 | actor_loss=-0.000 | critic_loss=110916.820
[Train] Gen 9 Ep 23/30 GlobalEp 263 | R_raw=-890.60 | len=200 | actor_loss=0.047 | critic_loss=38810.016
[Train] Gen 9 Ep 24/30 GlobalEp 264 | R_raw=-1371.42 | len=200 | actor_loss=-0.043 | critic_loss=87923.961
[Train] Gen 9 Ep 25/30 GlobalEp 265 | R_raw=-1002.44 | len=200 | actor_loss=-0.019 | critic_loss=51009.367
[Train] Gen 9 Ep 26/30 GlobalEp 266 | R_raw=-1354.15 | len=200 | actor_loss=-0.001 | critic_loss=85508.281
[Train] Gen 9 Ep 27/30 GlobalEp 267 | R_raw=-1634.49 | len=200 | actor_loss=-0.066 | critic_loss=124343.297
[Train] Gen 9 Ep 28/30 GlobalEp 268 | R_raw=-902.09 | len=200 | actor_loss=-0.013 | critic_loss=43675.523
[Train] Gen 9 Ep 29/30 GlobalEp 269 | R_raw=-1296.25 | len=200 | actor_loss=0.030 | critic_loss=76431.766
[Train] Gen 9 Ep 30/30 GlobalEp 270 | R_raw=-1509.62 | len=200 | actor_loss=-0.115 | critic_loss=105345.031
[Eval] Gen 9 | avg_train=-1143.51 | avg_eval=-1271.52 | best_eval=-1120.32
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 10/50 ===
[Train] Gen 10 Ep 1/30 GlobalEp 271 | R_raw=-1069.96 | len=200 | actor_loss=-0.006 | critic_loss=53158.117
[Train] Gen 10 Ep 2/30 GlobalEp 272 | R_raw=-1040.53 | len=200 | actor_loss=0.024 | critic_loss=50854.055
[Train] Gen 10 Ep 3/30 GlobalEp 273 | R_raw=-1048.49 | len=200 | actor_loss=-0.029 | critic_loss=57626.391
[Train] Gen 10 Ep 4/30 GlobalEp 274 | R_raw=-1514.55 | len=200 | actor_loss=-0.085 | critic_loss=107495.984
[Train] Gen 10 Ep 5/30 GlobalEp 275 | R_raw=-750.33 | len=200 | actor_loss=-0.021 | critic_loss=24869.115
[Train] Gen 10 Ep 6/30 GlobalEp 276 | R_raw=-891.78 | len=200 | actor_loss=-0.055 | critic_loss=38114.504
[Train] Gen 10 Ep 7/30 GlobalEp 277 | R_raw=-1248.65 | len=200 | actor_loss=0.045 | critic_loss=71375.984
[Train] Gen 10 Ep 8/30 GlobalEp 278 | R_raw=-1181.81 | len=200 | actor_loss=-0.029 | critic_loss=63442.383
[Train] Gen 10 Ep 9/30 GlobalEp 279 | R_raw=-872.17 | len=200 | actor_loss=-0.005 | critic_loss=38407.973
[Train] Gen 10 Ep 10/30 GlobalEp 280 | R_raw=-1051.45 | len=200 | actor_loss=0.043 | critic_loss=55737.949
[Train] Gen 10 Ep 11/30 GlobalEp 281 | R_raw=-1344.22 | len=200 | actor_loss=0.022 | critic_loss=81986.781
[Train] Gen 10 Ep 12/30 GlobalEp 282 | R_raw=-1044.64 | len=200 | actor_loss=-0.034 | critic_loss=53142.641
[Train] Gen 10 Ep 13/30 GlobalEp 283 | R_raw=-1444.84 | len=200 | actor_loss=0.006 | critic_loss=95549.055
[Train] Gen 10 Ep 14/30 GlobalEp 284 | R_raw=-1428.49 | len=200 | actor_loss=-0.002 | critic_loss=98240.477
[Train] Gen 10 Ep 15/30 GlobalEp 285 | R_raw=-774.37 | len=200 | actor_loss=0.001 | critic_loss=33061.531
[Train] Gen 10 Ep 16/30 GlobalEp 286 | R_raw=-986.35 | len=200 | actor_loss=-0.067 | critic_loss=48295.375
[Train] Gen 10 Ep 17/30 GlobalEp 287 | R_raw=-1636.11 | len=200 | actor_loss=-0.020 | critic_loss=125960.461
[Train] Gen 10 Ep 18/30 GlobalEp 288 | R_raw=-878.88 | len=200 | actor_loss=0.057 | critic_loss=37929.027
[Train] Gen 10 Ep 19/30 GlobalEp 289 | R_raw=-882.19 | len=200 | actor_loss=-0.058 | critic_loss=42017.879
[Train] Gen 10 Ep 20/30 GlobalEp 290 | R_raw=-1297.06 | len=200 | actor_loss=0.051 | critic_loss=81001.008
[Train] Gen 10 Ep 21/30 GlobalEp 291 | R_raw=-1718.49 | len=200 | actor_loss=0.012 | critic_loss=148758.312
[Train] Gen 10 Ep 22/30 GlobalEp 292 | R_raw=-921.82 | len=200 | actor_loss=-0.082 | critic_loss=41051.207
[Train] Gen 10 Ep 23/30 GlobalEp 293 | R_raw=-1355.74 | len=200 | actor_loss=-0.040 | critic_loss=89710.586
[Train] Gen 10 Ep 24/30 GlobalEp 294 | R_raw=-1006.71 | len=200 | actor_loss=-0.011 | critic_loss=49852.039
[Train] Gen 10 Ep 25/30 GlobalEp 295 | R_raw=-856.55 | len=200 | actor_loss=-0.040 | critic_loss=39348.016
[Train] Gen 10 Ep 26/30 GlobalEp 296 | R_raw=-1157.13 | len=200 | actor_loss=-0.010 | critic_loss=61755.230
[Train] Gen 10 Ep 27/30 GlobalEp 297 | R_raw=-875.09 | len=200 | actor_loss=-0.081 | critic_loss=40277.250
[Train] Gen 10 Ep 28/30 GlobalEp 298 | R_raw=-1663.51 | len=200 | actor_loss=-0.085 | critic_loss=134231.781
[Train] Gen 10 Ep 29/30 GlobalEp 299 | R_raw=-1690.63 | len=200 | actor_loss=-0.054 | critic_loss=133658.703
[Train] Gen 10 Ep 30/30 GlobalEp 300 | R_raw=-991.49 | len=200 | actor_loss=0.012 | critic_loss=46370.613
[Eval] Gen 10 | avg_train=-1154.13 | avg_eval=-1166.03 | best_eval=-1120.32
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 11/50 ===
[Train] Gen 11 Ep 1/30 GlobalEp 301 | R_raw=-981.44 | len=200 | actor_loss=-0.081 | critic_loss=47211.578
[Train] Gen 11 Ep 2/30 GlobalEp 302 | R_raw=-965.98 | len=200 | actor_loss=0.070 | critic_loss=47577.051
[Train] Gen 11 Ep 3/30 GlobalEp 303 | R_raw=-1582.13 | len=200 | actor_loss=-0.064 | critic_loss=116328.695
[Train] Gen 11 Ep 4/30 GlobalEp 304 | R_raw=-915.54 | len=200 | actor_loss=-0.069 | critic_loss=40296.375
[Train] Gen 11 Ep 5/30 GlobalEp 305 | R_raw=-880.34 | len=200 | actor_loss=-0.003 | critic_loss=37681.148
[Train] Gen 11 Ep 6/30 GlobalEp 306 | R_raw=-1024.02 | len=200 | actor_loss=0.071 | critic_loss=52530.520
[Train] Gen 11 Ep 7/30 GlobalEp 307 | R_raw=-1591.88 | len=200 | actor_loss=0.010 | critic_loss=128062.094
[Train] Gen 11 Ep 8/30 GlobalEp 308 | R_raw=-1291.43 | len=200 | actor_loss=0.003 | critic_loss=80414.758
[Train] Gen 11 Ep 9/30 GlobalEp 309 | R_raw=-1074.36 | len=200 | actor_loss=-0.008 | critic_loss=52279.891
[Train] Gen 11 Ep 10/30 GlobalEp 310 | R_raw=-930.67 | len=200 | actor_loss=0.055 | critic_loss=42616.105
[Train] Gen 11 Ep 11/30 GlobalEp 311 | R_raw=-1812.23 | len=200 | actor_loss=-0.034 | critic_loss=158893.422
[Train] Gen 11 Ep 12/30 GlobalEp 312 | R_raw=-872.63 | len=200 | actor_loss=-0.030 | critic_loss=35283.621
[Train] Gen 11 Ep 13/30 GlobalEp 313 | R_raw=-1047.28 | len=200 | actor_loss=0.019 | critic_loss=53780.074
[Train] Gen 11 Ep 14/30 GlobalEp 314 | R_raw=-1096.85 | len=200 | actor_loss=0.133 | critic_loss=56819.215
[Train] Gen 11 Ep 15/30 GlobalEp 315 | R_raw=-1066.85 | len=200 | actor_loss=0.025 | critic_loss=51274.562
[Train] Gen 11 Ep 16/30 GlobalEp 316 | R_raw=-966.63 | len=200 | actor_loss=-0.033 | critic_loss=43186.758
[Train] Gen 11 Ep 17/30 GlobalEp 317 | R_raw=-928.54 | len=200 | actor_loss=0.030 | critic_loss=41253.777
[Train] Gen 11 Ep 18/30 GlobalEp 318 | R_raw=-1553.05 | len=200 | actor_loss=0.072 | critic_loss=110478.594
[Train] Gen 11 Ep 19/30 GlobalEp 319 | R_raw=-884.72 | len=200 | actor_loss=-0.092 | critic_loss=38475.102
[Train] Gen 11 Ep 20/30 GlobalEp 320 | R_raw=-1210.23 | len=200 | actor_loss=0.018 | critic_loss=70267.867
[Train] Gen 11 Ep 21/30 GlobalEp 321 | R_raw=-848.29 | len=200 | actor_loss=0.001 | critic_loss=31608.201
[Train] Gen 11 Ep 22/30 GlobalEp 322 | R_raw=-1728.69 | len=200 | actor_loss=0.038 | critic_loss=145765.062
[Train] Gen 11 Ep 23/30 GlobalEp 323 | R_raw=-1404.43 | len=200 | actor_loss=-0.023 | critic_loss=92248.219
[Train] Gen 11 Ep 24/30 GlobalEp 324 | R_raw=-1550.66 | len=200 | actor_loss=-0.039 | critic_loss=113071.781
[Train] Gen 11 Ep 25/30 GlobalEp 325 | R_raw=-1480.79 | len=200 | actor_loss=0.038 | critic_loss=103842.430
[Train] Gen 11 Ep 26/30 GlobalEp 326 | R_raw=-907.32 | len=200 | actor_loss=-0.029 | critic_loss=38208.914
[Train] Gen 11 Ep 27/30 GlobalEp 327 | R_raw=-1488.17 | len=200 | actor_loss=0.040 | critic_loss=105931.867
[Train] Gen 11 Ep 28/30 GlobalEp 328 | R_raw=-1000.36 | len=200 | actor_loss=0.043 | critic_loss=48621.750
[Train] Gen 11 Ep 29/30 GlobalEp 329 | R_raw=-1570.51 | len=200 | actor_loss=-0.078 | critic_loss=122516.750
[Train] Gen 11 Ep 30/30 GlobalEp 330 | R_raw=-968.28 | len=200 | actor_loss=-0.058 | critic_loss=51407.777
[Eval] Gen 11 | avg_train=-1187.48 | avg_eval=-1109.87 | best_eval=-1120.32
[SIDEWAYS] Lineage updated without margin (avg_eval=-1109.87)

=== Generation 12/50 ===
[Train] Gen 12 Ep 1/30 GlobalEp 331 | R_raw=-907.88 | len=200 | actor_loss=-0.051 | critic_loss=37792.508
[Train] Gen 12 Ep 2/30 GlobalEp 332 | R_raw=-1011.88 | len=200 | actor_loss=0.036 | critic_loss=50791.730
[Train] Gen 12 Ep 3/30 GlobalEp 333 | R_raw=-1711.93 | len=200 | actor_loss=-0.062 | critic_loss=140201.375
[Train] Gen 12 Ep 4/30 GlobalEp 334 | R_raw=-1684.10 | len=200 | actor_loss=-0.027 | critic_loss=134115.531
[Train] Gen 12 Ep 5/30 GlobalEp 335 | R_raw=-1239.62 | len=200 | actor_loss=0.006 | critic_loss=72352.539
[Train] Gen 12 Ep 6/30 GlobalEp 336 | R_raw=-1651.80 | len=200 | actor_loss=0.003 | critic_loss=127820.805
[Train] Gen 12 Ep 7/30 GlobalEp 337 | R_raw=-1516.08 | len=200 | actor_loss=-0.057 | critic_loss=115371.039
[Train] Gen 12 Ep 8/30 GlobalEp 338 | R_raw=-1570.32 | len=200 | actor_loss=0.018 | critic_loss=114350.977
[Train] Gen 12 Ep 9/30 GlobalEp 339 | R_raw=-1452.75 | len=200 | actor_loss=-0.023 | critic_loss=105521.438
[Train] Gen 12 Ep 10/30 GlobalEp 340 | R_raw=-1348.75 | len=200 | actor_loss=-0.059 | critic_loss=86758.250
[Train] Gen 12 Ep 11/30 GlobalEp 341 | R_raw=-963.94 | len=200 | actor_loss=0.032 | critic_loss=42444.516
[Train] Gen 12 Ep 12/30 GlobalEp 342 | R_raw=-1107.27 | len=200 | actor_loss=-0.028 | critic_loss=58195.613
[Train] Gen 12 Ep 13/30 GlobalEp 343 | R_raw=-1071.69 | len=200 | actor_loss=0.005 | critic_loss=54715.547
[Train] Gen 12 Ep 14/30 GlobalEp 344 | R_raw=-1578.84 | len=200 | actor_loss=0.093 | critic_loss=115496.719
[Train] Gen 12 Ep 15/30 GlobalEp 345 | R_raw=-881.82 | len=200 | actor_loss=-0.061 | critic_loss=36751.512
[Train] Gen 12 Ep 16/30 GlobalEp 346 | R_raw=-1086.89 | len=200 | actor_loss=0.036 | critic_loss=59627.637
[Train] Gen 12 Ep 17/30 GlobalEp 347 | R_raw=-1020.57 | len=200 | actor_loss=-0.072 | critic_loss=51127.789
[Train] Gen 12 Ep 18/30 GlobalEp 348 | R_raw=-1786.80 | len=200 | actor_loss=0.013 | critic_loss=151251.656
[Train] Gen 12 Ep 19/30 GlobalEp 349 | R_raw=-995.49 | len=200 | actor_loss=-0.036 | critic_loss=44424.098
[Train] Gen 12 Ep 20/30 GlobalEp 350 | R_raw=-1191.39 | len=200 | actor_loss=0.025 | critic_loss=67166.859
[Train] Gen 12 Ep 21/30 GlobalEp 351 | R_raw=-1160.07 | len=200 | actor_loss=-0.027 | critic_loss=62917.207
[Train] Gen 12 Ep 22/30 GlobalEp 352 | R_raw=-900.04 | len=200 | actor_loss=0.007 | critic_loss=37436.203
[Train] Gen 12 Ep 23/30 GlobalEp 353 | R_raw=-989.12 | len=200 | actor_loss=-0.032 | critic_loss=51086.820
[Train] Gen 12 Ep 24/30 GlobalEp 354 | R_raw=-914.31 | len=200 | actor_loss=-0.028 | critic_loss=44717.117
[Train] Gen 12 Ep 25/30 GlobalEp 355 | R_raw=-1298.57 | len=200 | actor_loss=-0.085 | critic_loss=78838.867
[Train] Gen 12 Ep 26/30 GlobalEp 356 | R_raw=-1103.55 | len=200 | actor_loss=-0.061 | critic_loss=52621.430
[Train] Gen 12 Ep 27/30 GlobalEp 357 | R_raw=-1162.89 | len=200 | actor_loss=-0.003 | critic_loss=65496.168
[Train] Gen 12 Ep 28/30 GlobalEp 358 | R_raw=-1608.68 | len=200 | actor_loss=-0.037 | critic_loss=124116.414
[Train] Gen 12 Ep 29/30 GlobalEp 359 | R_raw=-1113.23 | len=200 | actor_loss=0.021 | critic_loss=59942.098
[Train] Gen 12 Ep 30/30 GlobalEp 360 | R_raw=-1668.14 | len=200 | actor_loss=-0.103 | critic_loss=130177.570
[Eval] Gen 12 | avg_train=-1256.61 | avg_eval=-1451.14 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 13/50 ===
[Train] Gen 13 Ep 1/30 GlobalEp 361 | R_raw=-989.29 | len=200 | actor_loss=-0.004 | critic_loss=45512.020
[Train] Gen 13 Ep 2/30 GlobalEp 362 | R_raw=-1171.71 | len=200 | actor_loss=0.071 | critic_loss=63975.684
[Train] Gen 13 Ep 3/30 GlobalEp 363 | R_raw=-1004.19 | len=200 | actor_loss=-0.040 | critic_loss=47028.930
[Train] Gen 13 Ep 4/30 GlobalEp 364 | R_raw=-1469.76 | len=200 | actor_loss=-0.005 | critic_loss=101180.469
[Train] Gen 13 Ep 5/30 GlobalEp 365 | R_raw=-970.23 | len=200 | actor_loss=0.027 | critic_loss=41765.555
[Train] Gen 13 Ep 6/30 GlobalEp 366 | R_raw=-1639.28 | len=200 | actor_loss=0.082 | critic_loss=132377.719
[Train] Gen 13 Ep 7/30 GlobalEp 367 | R_raw=-1021.99 | len=200 | actor_loss=-0.055 | critic_loss=47171.332
[Train] Gen 13 Ep 8/30 GlobalEp 368 | R_raw=-961.11 | len=200 | actor_loss=0.047 | critic_loss=45356.176
[Train] Gen 13 Ep 9/30 GlobalEp 369 | R_raw=-915.14 | len=200 | actor_loss=0.020 | critic_loss=40524.918
[Train] Gen 13 Ep 10/30 GlobalEp 370 | R_raw=-956.00 | len=200 | actor_loss=0.016 | critic_loss=45164.203
[Train] Gen 13 Ep 11/30 GlobalEp 371 | R_raw=-1168.19 | len=200 | actor_loss=-0.057 | critic_loss=67152.648
[Train] Gen 13 Ep 12/30 GlobalEp 372 | R_raw=-1203.92 | len=200 | actor_loss=-0.033 | critic_loss=72452.781
[Train] Gen 13 Ep 13/30 GlobalEp 373 | R_raw=-1686.78 | len=200 | actor_loss=0.004 | critic_loss=137850.734
[Train] Gen 13 Ep 14/30 GlobalEp 374 | R_raw=-872.75 | len=200 | actor_loss=-0.077 | critic_loss=37443.738
[Train] Gen 13 Ep 15/30 GlobalEp 375 | R_raw=-1270.99 | len=200 | actor_loss=0.001 | critic_loss=75405.844
[Train] Gen 13 Ep 16/30 GlobalEp 376 | R_raw=-1455.99 | len=200 | actor_loss=0.013 | critic_loss=102731.898
[Train] Gen 13 Ep 17/30 GlobalEp 377 | R_raw=-1009.87 | len=200 | actor_loss=-0.040 | critic_loss=50543.539
[Train] Gen 13 Ep 18/30 GlobalEp 378 | R_raw=-1419.29 | len=200 | actor_loss=-0.013 | critic_loss=95030.367
[Train] Gen 13 Ep 19/30 GlobalEp 379 | R_raw=-914.50 | len=200 | actor_loss=-0.017 | critic_loss=40729.266
[Train] Gen 13 Ep 20/30 GlobalEp 380 | R_raw=-738.27 | len=200 | actor_loss=0.112 | critic_loss=31406.066
[Train] Gen 13 Ep 21/30 GlobalEp 381 | R_raw=-1116.67 | len=200 | actor_loss=0.018 | critic_loss=59209.867
[Train] Gen 13 Ep 22/30 GlobalEp 382 | R_raw=-1619.17 | len=200 | actor_loss=-0.002 | critic_loss=121292.641
[Train] Gen 13 Ep 23/30 GlobalEp 383 | R_raw=-1269.61 | len=200 | actor_loss=0.015 | critic_loss=76878.305
[Train] Gen 13 Ep 24/30 GlobalEp 384 | R_raw=-1300.34 | len=200 | actor_loss=-0.127 | critic_loss=77870.719
[Train] Gen 13 Ep 25/30 GlobalEp 385 | R_raw=-1208.95 | len=200 | actor_loss=-0.029 | critic_loss=69228.516
[Train] Gen 13 Ep 26/30 GlobalEp 386 | R_raw=-940.58 | len=200 | actor_loss=-0.008 | critic_loss=47081.078
